82,86,107,77,65,67,72
77,88,109,79,70,66,72
84,88,116,80,69,64,70
107,92,116,82,67,72,72
83,91,110,73,66,69,72
198,69,106,77,64,65,67
82,84,106,92,62,66,66
82,91,108,82,62,64,65
80,90,114,81,64,62,66
77,84,113,77,62,72,72
82,83,112,76,69,64,69
77,82,106,80,66,62,70
85,87,100,73,70,63,73
85,91,112,71,61,61,77
91,92,107,73,68,61,72
84,88,95,88,62,61,66
84,88,102,85,62,70,72
86,88,104,153,67,64,66
83,84,102,135,69,66,69
80,90,104,117,73,66,70
84,96,114,109,72,68,72
77,90,112,98,66,69,72
81,81,96,92,63,65,69
83,89,104,89,64,63,66
84,98,118,79,66,65,76
82,89,107,84,62,174,68
76,88,106,131,67,61,67
75,84,101,117,65,66,66
75,96,111,103,173,68,74
85,88,105,100,61,59,69
70,82,98,96,182,73,72
79,82,102,87,63,61,67
76,90,101,85,62,63,65
76,86,104,85,66,66,65
78,84,120,91,66,66,72
86,87,106,83,64,64,69
81,87,105,83,60,60,65
77,80,96,83,63,60,67
76,75,96,98,64,62,68
83,86,106,97,72,91,68
80,88,110,83,70,67,124
79,81,104,86,66,61,67
90,102,138,81,63,64,74
80,93,121,76,65,64,71
79,91,111,84,56,65,68
74,84,99,80,62,56,69
74,83,99,78,62,66,68
74,78,97,80,66,62,68
81,81,99,75,63,65,67
75,82,96,79,62,64,67
56,80,97,75,65,64,69
76,88,96,79,67,69,68
82,80,102,85,66,60,67
73,81,96,78,64,66,69
77,89,106,81,71,66,69
81,90,111,80,74,70,72
79,89,104,81,66,65,70
82,88,107,76,68,66,145
79,82,104,78,63,62,68
79,81,101,79,65,63,70
78,82,98,73,64,61,66
78,86,104,73,66,65,70
80,80,102,78,66,62,72
78,83,133,120,62,65,72
82,77,98,107,59,61,64
80,82,97,100,65,62,67
79,77,100,93,63,62,67
73,76,94,84,65,62,64
79,80,94,99,63,65,66
77,89,102,118,68,63,66
76,82,109,108,71,71,75
79,89,105,95,72,67,79
85,85,103,93,72,63,72
76,83,96,87,68,63,68
79,81,96,114,63,60,70
74,84,104,106,68,68,70
75,75,83,98,67,63,69
74,80,94,94,66,56,64
67,76,91,156,67,61,64
78,79,101,85,66,62,72
76,80,96,88,60,64,71
78,82,112,81,61,72,70
82,83,104,85,70,63,66
80,85,110,95,70,64,72
79,79,107,91,65,68,72
141,88,103,86,67,66,71
82,91,106,83,69,69,72
84,95,117,79,68,65,66
81,94,112,78,69,65,73
84,83,111,79,66,64,70
80,87,111,77,65,60,68
80,84,104,82,66,65,66
72,80,104,112,66,62,68
77,89,102,103,69,64,72
73,76,100,117,67,65,71
76,80,94,121,67,63,64
74,82,99,162,61,66,65
73,78,91,142,59,56,63
65,68,86,117,61,66,65
77,81,100,109,61,66,66
77,81,97,96,62,60,67
72,79,96,86,64,63,61
69,76,103,85,67,63,68
71,77,91,83,63,56,62
72,81,100,93,62,66,70
75,81,110,91,65,62,76
91,91,110,116,71,64,73
85,86,103,111,65,67,70
81,79,96,102,65,65,68
77,72,97,92,68,67,66
84,102,129,99,65,58,79
89,96,116,93,66,56,84
98,90,106,85,66,58,78
88,86,106,86,64,67,72
87,89,104,85,63,72,75
87,88,104,85,64,66,72
80,88,111,81,69,70,69
83,82,97,80,66,62,68
77,83,98,82,58,62,69
77,78,94,79,68,64,68
76,82,96,97,67,62,67
82,88,103,85,66,65,65
76,87,162,86,67,64,67
77,96,116,83,70,67,72
80,87,104,97,69,66,72
82,85,107,95,60,67,74
83,86,108,130,71,59,67
80,83,110,115,73,69,70
79,85,104,105,73,72,74
81,85,110,101,71,68,73
81,88,99,101,70,64,67
80,86,100,93,67,66,70
81,86,101,87,65,61,70
70,83,92,107,63,62,65
74,80,97,99,63,60,68
72,69,89,96,62,58,66
75,77,90,105,69,64,68
76,87,94,97,64,62,67
85,75,98,143,66,67,69
78,79,94,124,62,60,61
74,82,99,107,67,67,64
71,81,96,99,67,64,66
74,67,89,125,64,63,64
69,76,93,111,61,62,67
101,75,95,102,65,61,69
80,83,96,94,62,64,65
78,83,100,89,58,66,67
72,104,143,85,63,59,74
84,93,134,87,58,57,69
76,87,111,86,63,52,68
79,90,115,83,70,68,68
79,85,112,80,65,71,75
79,96,117,81,71,69,75
87,82,116,81,70,66,74
79,93,112,83,75,71,74
86,94,112,81,69,67,73
87,96,113,81,70,66,74
85,86,105,79,66,64,70
83,88,104,80,62,63,72
77,80,97,77,69,60,65
75,73,90,91,67,64,66
71,80,102,83,68,70,69
76,84,106,85,67,67,73
79,80,92,97,68,63,58
74,75,81,99,62,58,62
69,79,94,83,70,64,66
77,88,102,87,67,67,74
82,111,103,87,71,68,67
82,86,100,83,64,67,64
84,91,107,85,69,68,72
84,91,108,81,70,63,66
81,91,110,84,66,70,72
80,89,109,79,72,66,73
84,88,112,82,69,66,75
88,94,114,83,62,68,69
84,180,109,84,62,61,69
76,88,104,77,65,64,70
75,85,101,80,66,62,64
76,79,94,80,61,68,70
79,84,101,91,66,63,65
73,88,105,156,69,62,70
76,86,97,135,69,63,72
94,105,131,124,67,70,72
81,96,117,133,69,67,70
86,94,113,105,67,71,65
79,86,101,99,60,69,65
74,80,90,92,60,63,60
73,82,94,83,63,59,64
73,81,104,90,64,60,75
80,87,100,88,60,60,74
81,91,110,83,70,63,71
85,96,121,79,71,67,74
83,89,102,95,69,66,72
82,83,102,103,70,60,62
72,75,96,105,61,61,59
74,78,101,132,65,64,63
71,87,100,117,64,66,69
84,75,98,106,61,62,71
70,75,96,99,59,58,64
69,73,92,88,62,63,67
67,78,96,106,67,68,69
72,74,93,96,62,59,61
72,82,92,88,63,63,66
76,76,102,87,56,62,62
76,79,96,111,61,62,91
67,86,96,102,65,62,66
69,81,88,95,61,61,61
63,73,88,92,65,65,66
74,72,96,134,67,62,69
74,91,108,121,71,65,75
80,86,97,104,61,60,73
84,86,98,96,64,62,67
79,83,104,95,68,64,69
77,82,92,102,60,61,62
78,94,115,86,62,62,70
79,96,108,81,68,61,68
79,84,98,85,63,66,64
75,91,107,84,67,62,72
82,94,115,77,69,68,70
79,90,105,81,74,65,72
88,96,112,78,73,66,75
90,91,110,80,66,64,72
88,93,115,83,72,67,73
87,98,118,72,70,63,78
117,95,117,77,185,68,70
87,90,109,76,66,65,67
97,89,102,79,63,73,69
82,92,102,75,64,62,70
79,88,108,72,65,65,70
81,89,105,73,69,67,70
85,93,110,72,64,68,71
83,90,106,73,63,67,72
83,83,97,85,60,59,72
72,79,91,87,64,70,74
80,88,131,83,66,63,68
85,97,118,81,62,68,66
85,84,112,73,62,69,63
82,87,109,168,66,59,70
82,82,98,144,65,59,69
75,80,98,128,81,59,63
72,85,105,120,72,67,66
77,75,98,107,70,67,70
78,77,93,102,67,63,66
78,83,99,98,62,67,67
76,88,100,91,57,63,72
80,83,99,86,60,67,75
83,87,105,83,65,65,68
76,76,97,84,72,62,72
79,80,105,97,67,61,68
73,80,91,94,66,64,62
75,85,98,85,67,63,68
67,80,97,90,69,66,69
79,82,98,86,66,67,72
73,85,100,92,66,67,70
78,82,96,100,73,61,64
70,81,100,89,74,66,72
81,92,109,89,73,70,78
82,85,108,85,68,62,68
77,86,102,82,67,66,72
84,90,112,75,70,67,73
83,87,111,79,63,63,70
70,84,107,80,64,63,74
76,85,106,79,66,66,70
81,79,100,107,53,62,65
77,84,104,95,66,66,69
78,82,100,92,63,63,72
76,86,102,84,63,63,119
76,81,100,89,69,62,71
76,79,98,83,62,63,68
86,94,120,80,64,62,67
85,98,116,84,63,62,67
80,86,107,85,59,58,64
81,87,111,75,63,65,73
84,93,112,81,37,66,168
79,82,97,99,67,62,65
75,83,100,92,65,63,68
73,83,101,101,65,62,73
81,76,101,95,62,62,67
76,128,99,90,58,59,62
68,72,91,88,61,64,68
74,80,96,83,65,65,67
164,79,90,84,64,66,67
81,79,102,112,65,60,67
71,76,90,103,64,62,69
78,90,101,92,67,66,72
79,90,104,84,69,66,75
80,88,112,87,73,67,72
86,93,112,76,64,64,73
83,83,90,82,62,63,66
78,88,100,81,65,62,65
90,77,102,89,62,62,67
77,104,116,91,65,69,79
81,89,110,89,67,65,73
77,84,96,92,65,64,72
79,84,98,158,63,61,70
78,83,104,135,66,66,69
76,83,95,118,63,61,66
73,77,90,109,59,62,65
72,80,101,104,67,65,68
74,81,96,93,62,63,63
76,109,129,88,67,65,71
87,101,119,84,65,60,70
77,93,109,87,65,66,71
81,94,112,78,65,66,73
84,87,114,81,66,63,67
79,89,120,75,64,72,73
78,89,111,75,69,66,70
77,88,107,82,67,62,67
74,83,100,75,66,64,66
72,83,101,81,64,60,60
74,97,110,75,66,63,70
72,92,104,73,66,70,70
73,88,108,76,61,66,66
75,86,105,166,69,70,70
76,91,108,81,67,65,67
79,90,115,81,65,67,71
82,86,114,74,61,63,67
77,76,104,80,64,63,75
74,105,109,81,69,65,72
85,91,112,80,67,61,67
83,95,120,69,66,68,70
86,98,121,69,66,65,68
76,91,122,68,70,68,69
87,103,126,70,66,70,73
86,98,120,73,66,65,70
80,88,112,65,71,66,72
76,82,102,75,69,64,69
77,84,100,71,62,64,67
80,78,116,76,62,68,63
79,79,108,71,65,62,70
70,81,110,70,67,67,72
87,95,113,71,66,64,73
87,88,104,81,64,59,72
85,84,103,79,63,64,72
83,86,100,84,64,65,71
85,87,106,81,64,64,72
77,82,104,89,69,60,69
84,86,102,99,67,60,64
76,81,98,92,65,67,66
73,77,103,85,68,63,69
78,81,98,84,69,69,70
81,84,98,91,71,62,67
84,83,97,88,70,65,67
74,79,94,85,72,66,66
78,78,101,84,70,63,67
77,75,83,85,69,63,70
89,98,111,87,68,62,69
80,92,114,105,73,70,68
79,89,96,98,69,66,72
78,92,111,199,69,69,78
80,88,112,85,71,65,75
83,86,109,87,65,61,68
73,82,104,85,66,65,69
78,83,102,80,63,59,64
75,80,96,97,66,67,66
80,86,100,91,67,63,72
80,90,100,140,69,65,68
76,83,102,161,65,64,65
83,85,98,138,62,64,69
78,115,105,120,62,64,66
76,85,104,105,67,69,81
77,84,101,121,65,62,69
76,83,102,106,65,62,70
78,85,104,130,65,62,69
79,83,97,115,61,60,67
77,82,99,107,63,61,65
76,80,102,101,65,64,69
76,78,97,104,67,61,66
80,84,102,96,65,65,70
78,85,110,97,63,62,72
80,113,103,100,61,62,62
69,78,105,104,61,62,71
74,79,102,117,69,74,70
80,79,101,113,63,64,65
74,79,96,132,64,65,69
80,83,98,115,63,64,63
69,76,102,107,67,63,63
80,78,97,98,60,59,64
73,76,98,96,62,67,63
72,81,100,87,64,64,66
77,86,101,86,67,63,66
70,82,92,85,62,59,67
72,74,95,102,68,63,69
165,81,107,105,63,64,70
76,148,101,101,63,64,67
77,83,104,89,64,65,71
75,82,104,83,64,62,67
76,80,101,80,27,61,68
77,86,104,84,62,63,65
79,88,110,81,72,71,72
80,90,110,81,69,66,74
84,94,111,86,70,66,75
86,90,109,80,73,69,75
84,91,115,79,69,68,72
87,90,106,77,64,66,66
85,86,108,79,66,68,70
79,83,101,87,62,58,63
78,74,105,81,61,65,72
80,86,104,81,66,66,73
79,94,115,69,66,65,73
78,84,104,77,64,65,72
81,81,106,77,61,63,70
78,83,98,71,63,62,72
81,82,97,89,62,66,66
69,77,94,116,59,57,64
65,72,81,107,63,63,61
63,66,85,99,65,68,66
78,74,83,93,65,68,100
81,88,103,85,66,65,73
78,82,101,80,63,62,68
181,79,93,81,58,62,62
75,79,90,74,58,63,64
65,79,96,69,61,63,62
70,82,94,89,64,61,66
63,78,93,85,67,65,68
70,76,81,90,67,64,67
67,74,81,88,68,67,80
75,83,89,96,68,60,64
68,75,93,94,67,62,65
68,85,95,88,68,66,71
77,82,109,85,67,68,67
79,78,91,106,0,68,73
82,90,113,101,77,71,72
84,91,113,87,68,64,69
79,83,104,93,61,64,68
80,107,112,79,66,66,74
88,89,112,81,66,64,62
80,85,101,85,68,63,68
78,95,112,77,73,66,70
79,89,115,81,69,66,70
80,89,106,73,73,68,74
89,90,115,131,67,64,70
84,86,102,121,65,60,67
79,81,96,108,62,58,62
82,82,104,98,64,72,70
81,86,101,95,64,70,71
88,90,107,91,68,73,74
86,85,105,87,67,66,69
79,85,98,76,75,64,69
82,88,102,83,63,61,66
79,80,90,82,62,60,74
85,74,88,101,68,63,73
80,80,96,108,68,60,65
71,78,91,101,65,62,65
74,83,95,93,68,67,73
71,88,113,85,68,68,72
82,88,110,85,70,66,76
203,97,119,77,65,64,75
79,86,109,79,62,60,72
87,82,102,79,62,95,67
67,83,101,77,64,63,70
74,79,107,79,63,64,68
109,80,98,80,59,64,74
74,78,85,93,63,58,70
74,73,84,91,60,58,72
67,70,85,104,61,59,69
80,89,96,93,62,70,72
78,91,106,89,66,149,72
81,85,102,85,64,56,74
76,83,98,81,60,68,67
74,81,104,81,64,63,67
79,80,100,81,66,64,69
76,87,102,85,66,61,79
90,96,107,85,63,64,69
81,88,100,88,63,66,68
81,86,100,92,65,64,68
79,84,98,86,66,66,72
79,86,100,83,66,65,70
79,83,99,79,64,63,71
75,77,98,109,64,65,64
83,82,104,106,63,65,72
76,86,102,93,64,66,72
79,78,94,89,63,64,66
76,76,87,86,66,66,68
74,75,92,83,68,64,66
79,82,96,77,62,61,64
35,77,114,75,65,61,66
83,83,114,85,72,69,74
86,80,115,83,68,72,76
87,88,110,85,66,70,72
82,88,106,113,63,63,70
80,83,99,102,60,63,70
74,82,93,94,64,63,61
77,83,91,104,62,66,67
78,83,90,99,66,61,58
76,83,97,85,69,63,66
78,85,101,85,64,72,72
77,80,106,89,69,72,74
84,90,105,87,67,67,67
77,81,104,81,67,62,67
78,83,104,80,61,62,66
74,86,106,73,70,65,69
80,92,110,103,66,66,74
79,88,102,95,69,68,75
86,97,111,85,69,67,72
87,93,106,81,65,57,70
76,90,110,79,70,68,68
82,81,100,84,67,56,66
71,79,93,86,66,62,64
77,79,92,90,71,62,65
75,84,102,90,67,60,65
72,83,97,88,68,64,65
71,79,94,90,69,59,72
75,83,93,94,67,55,66
74,80,89,87,72,67,67
72,84,98,96,67,62,68
73,84,98,92,68,67,70
77,82,97,95,66,63,72
78,86,106,87,69,66,72
72,89,109,83,71,65,72
38,86,114,79,70,66,75
81,94,108,125,67,68,77
82,88,107,83,74,68,75
88,91,218,84,72,63,67
81,86,104,79,67,64,68
80,81,91,72,55,62,64
71,77,88,74,62,63,59
76,84,98,77,68,65,71
80,81,92,82,66,63,68
73,80,94,141,69,65,64
65,79,92,126,69,64,66
75,67,86,114,67,67,69
196,79,89,105,61,58,62
67,77,92,99,57,68,81
67,82,97,134,67,63,71
74,80,99,111,65,66,67
70,76,94,104,67,60,68
71,74,91,95,65,64,66
74,78,102,92,58,67,64
70,76,97,87,66,61,71
0,81,106,93,64,64,70
76,84,102,149,57,62,68
74,79,100,132,61,58,65
69,86,98,115,69,63,68
77,85,112,101,71,62,67
78,82,104,97,69,62,64
71,79,105,91,68,66,70
75,84,104,87,63,64,66
76,82,99,81,60,63,64
69,81,100,77,62,61,65
75,83,104,80,63,68,69
77,80,97,85,64,59,69
71,81,101,105,69,60,67
70,83,94,101,69,62,65
73,87,114,93,65,64,72
77,84,112,86,68,63,71
78,80,99,89,60,62,67
69,78,96,88,66,62,67
104,87,109,81,70,68,73
77,89,104,106,74,71,78
79,87,116,99,70,64,67
78,189,109,92,62,63,69
73,80,104,89,66,66,68
73,75,90,88,58,63,62
68,94,117,84,66,65,65
92,86,98,88,73,68,73
85,86,96,97,71,59,69
84,82,98,97,69,65,67
74,82,94,97,65,66,67
75,81,102,109,72,67,73
86,86,102,100,70,65,72
78,80,104,98,68,67,68
81,83,102,96,63,60,66
75,79,98,86,67,62,64
72,79,99,90,62,61,63
73,80,97,78,70,62,76
83,86,101,85,67,72,73
82,90,111,81,72,64,70
100,95,115,78,69,64,74
81,90,110,80,68,74,77
87,53,110,83,63,65,74
85,87,108,69,64,64,73
90,102,119,77,69,67,78
83,90,103,80,62,59,70
75,88,100,89,63,56,68
73,82,106,77,67,64,69
75,88,102,77,63,62,68
79,86,98,114,65,64,64
73,84,93,112,68,64,72
75,83,99,101,64,64,158
76,79,97,177,67,67,69
78,81,104,153,68,66,69
80,84,104,131,69,56,71
78,84,120,117,67,63,70
78,83,109,107,59,63,71
76,84,102,95,61,62,67
71,80,99,97,62,62,71
75,83,103,93,64,64,70
73,81,100,88,64,62,69
74,76,100,145,63,59,64
77,77,97,124,63,61,65
78,77,93,112,61,61,58
67,78,97,103,64,62,68
70,84,98,97,65,66,64
77,72,101,89,60,66,68
78,77,101,112,66,63,69
82,86,102,103,62,62,67
78,125,104,96,62,64,67
77,88,104,89,67,65,65
74,78,108,88,66,62,67
74,75,104,89,65,64,65
76,79,103,105,62,63,65
75,82,104,89,63,61,68
74,82,106,81,63,65,68
73,78,100,81,61,61,64
70,112,133,84,67,72,81
91,100,117,97,70,68,70
85,88,107,93,67,65,65
67,83,102,86,115,70,69
80,85,102,84,64,61,63
68,89,98,140,62,65,63
73,80,90,124,59,58,61
66,73,92,107,63,68,66
71,78,96,96,50,60,63
67,72,101,94,64,64,65
72,81,101,93,64,64,66
71,80,95,86,62,63,70
78,80,96,80,62,59,62
72,81,100,81,67,60,62
75,77,105,111,66,67,63
76,76,90,102,66,62,66
77,84,99,98,62,59,61
73,82,96,88,58,60,67
72,79,99,81,70,66,69
82,90,106,77,68,69,76
85,85,107,85,70,67,71
95,96,113,81,70,69,75
83,94,113,73,73,66,76
80,89,115,80,75,67,72
82,91,106,82,75,70,74
87,92,111,85,67,66,70
80,84,101,81,67,64,70
82,86,103,76,64,63,70
101,96,105,81,67,65,68
89,89,104,81,63,64,70
79,82,97,115,63,63,63
78,80,101,107,65,60,69
83,88,102,97,57,64,75
80,84,106,89,73,67,75
86,86,108,85,67,66,72
75,86,100,81,64,65,72
81,83,102,80,64,64,70
77,83,100,80,61,62,67
64,76,98,82,59,64,65
73,75,91,107,66,64,64
75,84,98,98,68,59,77
73,80,96,94,68,65,64
72,82,105,93,66,63,70
70,84,102,89,68,63,67
74,80,97,132,68,64,72
80,89,106,91,70,63,70
78,91,108,104,73,60,74
79,92,107,97,68,64,75
83,91,106,84,63,63,70
77,87,99,86,64,64,68
84,83,108,77,66,67,74
105,91,114,75,64,63,75
83,88,102,77,63,58,69
84,85,101,85,65,63,71
81,86,96,102,65,66,68
81,84,94,102,71,61,63
77,80,140,93,68,63,70
69,82,103,92,72,63,70
74,92,98,93,72,65,66
77,81,100,193,73,70,66
80,83,95,164,72,62,66
76,85,111,143,67,66,67
75,87,106,117,63,61,70
65,80,101,114,63,61,64
67,80,96,220,63,60,65
79,81,95,94,62,63,68
72,75,94,94,62,64,79
79,82,104,160,69,62,72
80,82,103,153,67,67,69
78,82,98,120,62,62,66
79,82,96,109,63,64,70
75,83,102,105,63,61,63
73,82,106,91,65,66,64
74,86,107,85,64,67,69
80,76,100,161,65,68,72
94,116,137,163,69,66,75
84,103,119,137,65,58,70
84,98,115,127,69,70,70
83,98,107,110,63,63,70
137,89,110,105,67,66,69
83,84,109,93,65,66,70
194,85,108,86,66,63,73
79,88,98,83,64,61,67
77,89,99,81,61,63,70
81,90,108,81,61,61,77
77,94,111,79,61,63,73
74,85,102,93,67,62,69
73,78,96,105,65,62,70
71,82,94,97,63,64,66
74,78,97,89,62,58,63
77,75,91,87,60,62,64
73,72,90,100,68,61,62
66,76,97,92,71,65,67
73,85,114,107,66,59,67
80,88,110,91,62,63,65
78,86,106,87,69,64,63
79,82,101,90,66,60,42
77,86,103,81,61,63,69
77,83,102,79,69,63,73
79,82,98,111,64,63,68
79,83,96,103,69,62,66
80,80,108,95,63,65,68
74,83,217,93,64,62,63
72,73,88,92,57,60,62
74,79,94,90,66,65,72
73,89,108,85,66,66,69
76,90,110,80,71,68,72
82,93,106,75,67,72,70
85,94,110,80,66,72,72
85,87,101,85,68,68,74
94,96,120,82,69,72,69
88,94,120,77,66,64,70
83,88,113,71,63,63,70
80,86,107,67,66,65,70
81,87,102,76,60,67,72
97,103,124,86,63,56,69
87,96,106,159,68,64,61
79,87,101,138,65,66,71
76,83,104,127,64,64,64
72,77,96,110,63,62,61
67,74,98,99,63,58,74
70,73,89,123,63,75,68
67,72,103,109,63,64,65
70,79,96,99,59,60,68
58,78,105,91,63,63,70
85,81,99,94,62,60,66
70,78,94,85,62,67,72
78,81,109,84,66,67,72
82,79,96,88,68,66,74
81,80,100,125,70,57,74
83,86,102,113,79,66,69
76,87,103,100,65,62,69
71,81,100,91,61,62,67
66,80,97,84,66,65,72
77,81,90,89,58,62,64
70,81,99,79,66,62,71
83,85,104,83,65,65,70
75,78,98,92,68,63,66
77,84,102,89,66,63,73
77,86,101,84,63,62,66
71,84,103,90,72,68,69
75,88,226,83,72,67,69
77,81,93,98,70,66,68
80,83,100,139,67,68,68
72,81,93,127,65,63,65
69,75,96,110,63,65,69
76,76,96,103,65,62,67
72,80,98,92,66,65,70
71,78,92,93,66,63,69
68,72,94,82,63,64,65
78,83,115,83,63,63,68
77,80,107,111,60,63,58
77,78,96,104,64,69,64
94,113,132,160,65,61,63
89,104,115,155,62,63,72
80,96,110,133,63,66,72
90,89,111,114,65,61,67
76,83,106,105,61,67,64
74,81,98,99,161,61,65
75,75,93,94,59,61,64
75,83,100,85,62,61,63
76,83,100,92,64,65,65
71,73,89,86,62,61,63
70,78,90,85,62,62,67
74,70,93,107,63,60,81
66,75,90,98,67,63,72
75,79,96,153,57,62,66
76,81,98,130,65,64,69
72,75,90,114,63,64,65
70,77,107,103,64,61,69
77,82,100,96,70,64,67
79,85,104,88,67,68,67
78,85,102,86,66,62,69
74,78,104,84,68,66,67
75,81,104,81,64,64,70
72,81,96,83,60,63,67
76,79,93,81,61,62,72
73,79,99,78,65,64,66
89,91,105,79,70,64,76
80,92,106,79,72,66,69
79,92,114,75,70,63,76
84,91,114,76,72,70,75
82,88,112,83,70,64,67
78,82,105,81,65,63,65
76,80,101,98,63,60,63
73,75,99,94,65,64,64
70,72,84,91,67,67,69
78,78,91,88,68,60,70
80,79,93,89,69,59,61
68,80,96,92,67,66,69
77,198,97,89,67,67,70
81,82,95,104,72,63,70
86,91,106,83,71,67,67
81,94,107,86,68,66,71
82,93,222,79,67,65,74
81,94,107,77,70,70,74
81,89,110,83,67,63,68
77,88,104,80,67,66,67
76,90,120,79,64,67,70
94,89,108,77,94,66,73
79,88,111,164,70,64,70
74,86,112,75,70,66,72
83,83,97,78,61,60,69
79,82,100,79,61,66,68
80,78,99,77,62,62,68
79,8,109,73,63,63,67
79,85,98,105,66,62,67
77,81,94,99,67,62,67
72,80,96,95,70,62,66
77,84,99,92,70,56,68
76,79,98,90,67,63,68
71,79,90,89,66,70,72
79,89,98,86,67,65,72
77,77,98,129,70,64,71
67,84,106,110,69,66,72
76,90,104,109,68,67,68
81,81,98,96,65,60,64
77,90,117,91,61,63,70
74,88,99,86,59,62,67
77,89,104,81,64,63,68
75,87,101,121,69,67,71
79,82,102,162,65,63,66
76,78,90,137,59,56,63
66,76,98,115,63,103,69
74,78,94,109,64,64,63
75,81,96,97,63,60,65
76,79,102,93,65,63,68
75,80,113,85,64,61,66
79,94,106,81,61,63,65
78,86,105,79,59,68,68
80,86,100,80,59,64,67
81,84,96,114,67,65,69
79,88,104,169,72,62,66
77,88,101,144,73,59,74
78,82,100,127,66,62,68
76,83,104,144,63,60,67
66,81,107,127,67,66,70
78,78,94,111,61,60,76
89,105,135,96,67,64,67
90,96,113,93,62,62,66
76,37,111,92,63,63,69
84,80,105,93,65,60,66
76,113,137,85,62,67,80
77,98,115,88,60,62,68
75,96,112,81,63,70,69
82,92,107,81,68,67,68
84,91,106,83,68,62,75
85,88,110,87,74,65,69
80,90,106,97,73,64,67
76,87,104,91,73,62,69
74,77,96,132,69,66,67
83,88,103,115,73,68,69
81,88,106,102,65,61,67
81,85,101,95,59,64,56
71,77,98,85,67,66,65
71,79,97,88,64,67,77
105,94,111,81,66,66,74
95,83,97,86,62,62,69
91,79,98,80,63,63,72
88,83,81,154,71,60,79
85,100,125,137,71,71,74
84,95,108,122,59,68,67
79,90,103,109,61,62,70
72,79,95,104,63,62,68
77,79,98,98,59,67,65
71,75,98,93,60,63,65
66,79,96,86,63,63,73
74,78,100,83,70,65,69
80,82,104,91,65,65,72
79,81,104,92,64,62,70
73,84,100,92,62,63,68
73,82,100,89,64,64,71
74,82,109,84,65,65,70
73,76,96,96,63,64,66
75,87,102,84,68,67,64
82,88,107,85,72,69,79
82,91,110,84,71,67,72
86,95,110,75,67,59,72
87,0,115,77,63,72,67
84,102,131,95,63,67,88
89,96,117,142,65,63,76
86,91,114,118,65,66,73
82,85,104,109,62,59,182
75,81,101,103,62,64,66
77,82,99,94,66,61,69
75,80,107,107,71,63,66
74,82,106,96,66,62,67
74,78,93,96,64,60,65
73,79,97,87,64,67,66
75,86,106,81,182,65,71
82,88,104,88,67,66,65
77,84,101,97,71,62,69
76,87,107,89,69,64,70
78,83,102,87,62,60,67
73,76,90,100,64,57,66
76,82,98,93,66,66,67
76,77,93,92,59,58,67
80,80,99,82,63,65,69
77,84,100,124,69,66,69
85,88,109,112,65,62,69
75,86,103,103,65,65,63
80,90,105,90,68,68,147
74,79,103,106,65,65,72
85,88,109,91,65,66,71
81,86,110,89,64,61,67
84,88,107,113,74,66,70
80,83,96,107,69,63,66
77,79,101,99,60,56,62
80,80,100,109,66,66,66
77,81,99,99,60,70,73
83,88,106,105,65,63,72
71,79,103,105,63,59,66
76,81,110,96,62,64,63
79,85,110,92,62,65,74
81,84,106,87,61,64,67
74,77,104,115,61,59,67
74,80,149,110,65,65,66
76,81,99,91,64,62,65
75,83,91,86,65,62,66
70,78,100,82,62,65,69
78,72,91,96,59,59,60
67,69,80,94,56,62,63
66,77,84,88,62,64,70
74,80,91,82,72,63,69
81,88,107,77,68,57,72
82,98,128,74,62,62,77
77,92,121,77,66,63,73
90,94,118,83,67,72,77
88,90,112,79,68,67,75
90,91,115,96,67,64,68
80,83,104,89,68,64,66
77,87,109,86,64,61,66
73,85,100,81,66,63,68
70,82,152,83,63,64,69
78,87,114,79,67,67,70
80,84,128,81,61,62,66
78,92,117,74,66,62,70
80,92,111,76,67,62,69
77,96,117,77,65,66,74
78,85,108,81,68,66,72
82,90,113,82,71,64,62
79,92,111,87,64,62,68
110,133,161,85,65,73,85
98,114,137,103,67,66,79
95,102,119,163,65,162,73
88,98,114,137,67,67,68
84,88,178,120,61,58,64
73,81,103,106,65,62,69
82,82,96,101,56,62,75
79,83,95,94,59,59,68
71,78,97,86,62,59,63
69,74,91,104,61,59,61
75,75,94,81,64,63,66
75,74,86,85,63,62,63
73,76,91,109,68,67,67
78,82,91,102,67,60,67
79,87,102,91,64,64,69
79,83,100,89,62,62,72
75,76,97,89,57,63,67
74,82,99,160,69,68,72
77,84,99,175,69,67,67
89,89,112,149,68,70,70
82,85,108,129,66,61,74
81,81,97,113,63,59,66
69,80,101,104,67,65,69
78,85,105,95,68,65,70
76,76,92,92,66,56,67
75,78,99,84,64,61,67
77,85,97,82,64,63,66
68,79,96,80,63,62,70
74,84,97,105,63,62,71
79,81,99,93,62,64,68
74,80,96,88,64,65,70
70,75,96,86,62,65,67
76,81,100,87,62,59,63
78,91,104,83,67,66,72
74,86,105,85,72,68,76
89,96,111,80,70,64,79
89,90,108,83,69,64,72
87,93,112,77,68,65,76
85,88,110,79,65,65,70
81,85,104,81,61,64,68
81,82,99,110,61,55,68
115,71,86,153,63,67,65
77,76,91,135,69,63,66
75,85,98,119,69,66,71
73,79,94,108,59,61,72
75,82,97,98,65,66,74
79,83,102,95,72,63,66
78,94,104,87,59,64,65
76,88,121,79,63,69,68
81,87,106,95,70,66,69
78,88,111,93,64,65,72
82,90,107,89,68,67,68
76,89,101,87,63,62,65
